,n,const,sum,prod,polin,polin_horn,bub_sort,quick_sort,timsort
1237,1238,0.0,0.0,0.00020184516906738282,0.004000949859619141,0.00019998550415039061,0.04800887107849121,0.08601956367492676,0.02180490493774414
1238,1239,0.0,0.0,0.00020012855529785156,0.004000711441040039,0.0004001617431640625,0.04420981407165527,0.08381900787353516,0.023205280303955078
1239,1240,0.0,0.0,0.0,0.004000806808471679,0.00020003318786621094,0.04501233100891113,0.09142069816589356,0.019190311431884766
1240,1241,0.0,0.0,0.00020008087158203126,0.0039943218231201175,0.00020008087158203126,0.04469771385192871,0.08261671066284179,0.01600360870361328
1241,1242,0.0,0.0,0.0,0.0038007259368896484,0.00020017623901367188,0.04320964813232422,0.08501949310302734,0.021004533767700194
1242,1243,0.0,0.0,0.0,0.004002666473388672,0.00040030479431152344,0.044407987594604494,0.08461871147155761,0.022405099868774415
1243,1244,0.0,0.0,0.00020008087158203126,0.004401063919067383,0.00020008087158203126,0.04343328475952148,0.08391180038452148,0.02021336555480957
1244,1245,0.0,0.0,0.00020017623901367188,0.004019021987915039,0.0002002716064453125,0.05178127288818359,0.08442950248718262,0.01831669807434082
1245,1246,0.0,0.0,0.0,0.004200935363769531,0.0004004955291748047,0.04341082572937012,0.08742079734802247,0.017805814743041992
1246,1247,0.0,0.0,0.0,0.004201078414916992,0.00020012855529785156,0.044607925415039065,0.08882050514221192,0.019404077529907228
1247,1248,0.0,0.0,0.00020031929016113282,0.00400075912475586,0.00020003318786621094,0.043950653076171874,0.0846207618713379,0.01911029815673828
1248,1249,0.0,0.00010280609130859375,0.0,0.004204797744750977,0.00020003318786621094,0.04594573974609375,0.08882107734680175,0.023405027389526368
1249,1250,0.0,0.00020012855529785156,0.0,0.00400090217590332,0.00039997100830078123,0.0446103572845459,0.09242091178894044,0.018604230880737305
1250,1251,0.0,0.0,0.0,0.00400090217590332,0.00020008087158203126,0.04460997581481933,0.08683857917785645,0.02173919677734375
1251,1252,0.0,0.0,0.0,0.004201078414916992,0.00020008087158203126,0.04621024131774902,0.08501734733581542,0.0178041934967041
1252,1253,0.0,0.0,0.0,0.004200887680053711,0.0004001617431640625,0.04508442878723144,0.08285841941833497,0.016209125518798828
1253,1254,0.0,0.0,0.0,0.004204797744750977,0.00040030479431152344,0.04500870704650879,0.08460092544555664,0.022584009170532226
1254,1255,0.0,0.00019993782043457032,0.0,0.004080629348754883,0.00020003318786621094,0.0464292049407959,0.08444323539733886,0.021205377578735352
1255,1256,0.0,0.0002002716064453125,0.0,0.004200792312622071,0.00020008087158203126,0.04381060600280762,0.09182243347167969,0.023003530502319337
1256,1257,0.0,0.0,0.0,0.004000806808471679,0.00020008087158203126,0.04521017074584961,0.084619140625,0.02320704460144043
1257,1258,0.0,0.0,0.00019826889038085938,0.004002714157104492,0.00039992332458496096,0.0456085205078125,0.08534283638000488,0.02039961814880371
1258,1259,0.0,0.00020012855529785156,0.0,0.004200792312622071,0.00020017623901367188,0.045212078094482425,0.08481717109680176,0.02200789451599121
1259,1260,0.0,0.0,0.0,0.004205036163330078,0.00019865036010742189,0.04462447166442871,0.084254789352417,0.021214962005615234
1260,1261,0.00020022392272949218,0.0,0.0,0.0040019512176513675,0.0004001140594482422,0.04522585868835449,0.08462800979614257,0.020004463195800782
1261,1262,0.0,0.0,0.0,0.004200983047485352,0.00020003318786621094,0.04541015625,0.08441925048828125,0.018604421615600587
1262,1263,0.0,0.00019993782043457032,0.0,0.004200887680053711,0.00019993782043457032,0.04501018524169922,0.08741998672485352,0.020604419708251952
1263,1264,0.0,0.00020008087158203126,0.0,0.004000806808471679,0.0004000663757324219,0.04581055641174316,0.0872194766998291,0.017005777359008788
1264,1265,0.0,0.0,0.0,0.004200983047485352,0.00039854049682617185,0.04541182518005371,0.0924189567565918,0.020806550979614258
1265,1266,0.0,0.0,0.0,0.004199075698852539,0.00020213127136230468,0.047057151794433594,0.08734850883483887,0.02120490074157715
1266,1267,0.0,0.00020008087158203126,0.0,0.004199028015136719,0.00020203590393066406,0.046410417556762694,0.0881185531616211,0.021608877182006835
1267,1268,0.0,0.0,0.00020022392272949218,0.004001808166503906,0.00020003318786621094,0.04974155426025391,0.0974203109741211,0.022005081176757812
1268,1269,0.0,0.0,0.0,0.00420083999633789,0.0004000663757324219,0.04685959815979004,0.08908886909484863,0.01741056442260742
1269,1270,0.0,0.0,0.0002002716064453125,0.004002046585083008,0.00039997100830078123,0.04675111770629883,0.08822021484375,0.02220473289489746
1270,1271,0.0,0.00020012855529785156,0.0,0.00420069694519043,0.00020012855529785156,0.04681038856506348,0.09160218238830567,0.018404150009155275
1271,1272,0.0,0.0,0.00020012855529785156,0.00420083999633789,0.00020003318786621094,0.04687962532043457,0.08885540962219238,0.01860918998718262
1272,1273,0.0,0.00020003318786621094,0.0,0.004201936721801758,0.00039992332458496096,0.04721064567565918,0.09062047004699707,0.025405740737915038
1273,1274,0.0,0.0,0.0001998424530029297,0.004801034927368164,0.0004002094268798828,0.04761061668395996,0.09002037048339843,0.019004297256469727
1274,1275,0.0,0.0,0.00020012855529785156,0.004000806808471679,0.00020003318786621094,0.04641046524047852,0.08802027702331543,0.0237152099609375
1275,1276,0.0,0.0,0.0,0.004397439956665039,0.0001998424530029297,0.04603242874145508,0.08922219276428223,0.020002269744873048
1276,1277,0.0,0.00020008087158203126,0.0,0.004001092910766601,0.00039997100830078123,0.046210432052612306,0.10116071701049804,0.02460346221923828
1277,1278,0.0,0.0,0.00020008087158203126,0.004000806808471679,0.0004004001617431641,0.04669232368469238,0.09091095924377442,0.01800394058227539
1278,1279,0.0,0.0,0.0,0.005001163482666016,0.00020008087158203126,0.04841084480285644,0.09322109222412109,0.02340550422668457
1279,1280,0.0,0.00020008087158203126,0.0,0.004200887680053711,0.00020003318786621094,0.04901089668273926,0.09862236976623535,0.02480602264404297
1280,1281,0.0,0.00019960403442382814,0.0,0.005801677703857422,0.00020003318786621094,0.05021114349365234,0.09462156295776367,0.02220492362976074
1281,1282,0.0,0.00020003318786621094,0.0,0.004203033447265625,0.00019812583923339844,0.052610015869140624,0.10762443542480468,0.026605701446533202
1282,1283,0.0,0.00020012855529785156,0.0,0.004400873184204101,0.00020012855529785156,0.04881353378295898,0.09281888008117675,0.01900620460510254
1283,1284,0.0,0.0,0.0,0.004199075698852539,0.0004019737243652344,0.04801778793334961,0.08996338844299316,0.020893049240112305
1284,1285,0.0,0.00019989013671875,0.0,0.004317331314086914,0.00020003318786621094,0.04742164611816406,0.08982744216918945,0.01895895004272461
1285,1286,0.0,0.0,0.0,0.004402971267700196,0.00019989013671875,0.048411083221435544,0.08901844024658204,0.020604324340820313
1286,1287,0.0,0.00020012855529785156,0.0,0.00420083999633789,0.00020017623901367188,0.046210289001464844,0.09672160148620605,0.019209909439086913
1287,1288,0.0,0.00020008087158203126,0.0,0.0042072772979736325,0.0001957416534423828,0.04582524299621582,0.09021124839782715,0.02425999641418457
1288,1289,0.0,0.0,0.00020017623901367188,0.0039998054504394535,0.0003978729248046875,0.047810602188110354,0.09242110252380371,0.021506786346435547
1289,1290,0.0,0.0,0.00020012855529785156,0.004202079772949219,0.00020022392272949218,0.04822249412536621,0.09056286811828614,0.024805212020874025
1290,1291,0.0,0.0,0.0,0.004401206970214844,0.00020003318786621094,0.04881086349487305,0.08962311744689941,0.017611074447631835
1291,1292,0.0,0.0,0.00010514259338378906,0.00411834716796875,0.0004014492034912109,0.05134239196777344,0.09066653251647949,0.023994302749633788
1292,1293,0.0,0.0,0.0,0.004202365875244141,0.00020012855529785156,0.046826934814453124,0.08884878158569336,0.01880497932434082
1293,1294,0.0,0.00020003318786621094,0.0,0.00420083999633789,0.00020012855529785156,0.04761152267456055,0.09602251052856445,0.01960444450378418
1294,1295,0.0,0.0,0.00020017623901367188,0.004200792312622071,0.00020003318786621094,0.0476107120513916,0.09182090759277343,0.02340526580810547
1295,1296,0.0,0.0,0.00020022392272949218,0.004200649261474609,0.00020017623901367188,0.04721055030822754,0.1010246753692627,0.0250063419342041
1296,1297,0.0,0.0,0.00019998550415039061,0.004201364517211914,0.00019960403442382814,0.049208641052246094,0.09822230339050293,0.01800398826599121
1297,1298,0.0,0.0,0.0,0.004201126098632812,0.00019998550415039061,0.048410987854003905,0.09022040367126465,0.017803955078125
1298,1299,0.0,0.0,0.0,0.004200887680053711,0.00020008087158203126,0.047410774230957034,0.09082074165344238,0.017603731155395506
1299,1300,0.0,0.0,0.0,0.004000616073608398,0.00020022392272949218,0.04861083030700684,0.09082083702087403,0.02320518493652344
1300,1301,0.0,0.0,0.0,0.00420083999633789,0.0002002716064453125,0.04821057319641113,0.09342288970947266,0.024405479431152344
1301,1302,0.0,0.0,0.00020008087158203126,0.004200887680053711,0.0004001140594482422,0.04821300506591797,0.09407548904418946,0.023608589172363283
1302,1303,0.0,0.0,0.0,0.004200983047485352,0.00020008087158203126,0.04844841957092285,0.09199719429016114,0.0262087345123291
1303,1304,0.0,0.0,0.0,0.00440058708190918,0.0001979351043701172,0.050235843658447264,0.09093689918518066,0.018804264068603516
1304,1305,0.0,0.00020008087158203126,0.0,0.004400920867919922,0.00020012855529785156,0.05166168212890625,0.09371929168701172,0.023217105865478517
1305,1306,0.0,0.00019865036010742189,0.0,0.004402589797973633,0.00020022392272949218,0.04921078681945801,0.09152202606201172,0.02010035514831543
1306,1307,0.0,0.0,0.0,0.004201364517211914,0.0004006862640380859,0.04960832595825195,0.102423095703125,0.026206064224243163
1307,1308,0.0,0.0,0.0,0.004401016235351563,0.00020008087158203126,0.04861083030700684,0.09102077484130859,0.02140488624572754
1308,1309,0.0,0.00019998550415039061,0.0,0.004200887680053711,0.00020003318786621094,0.049411344528198245,0.09555573463439941,0.020908069610595704
1309,1310,0.0,0.0,0.0,0.004400873184204101,0.00020012855529785156,0.052611684799194335,0.09542369842529297,0.025403785705566406
1310,1311,0.0,0.0,0.00020017623901367188,0.004200792312622071,0.00020017623901367188,0.04881100654602051,0.0948214054107666,0.020604467391967772
1311,1312,0.0,0.0,0.0,0.004200935363769531,0.0004002571105957031,0.0494110107421875,0.09602198600769044,0.02160482406616211
1312,1313,0.0,0.0,0.00020017623901367188,0.004200649261474609,0.00020017623901367188,0.050211191177368164,0.09462161064147949,0.023205280303955078
1313,1314,0.0,0.0,0.0,0.00420083999633789,0.00020003318786621094,0.04901103973388672,0.0936211109161377,0.022405147552490234
1314,1315,0.0,0.0,0.00020008087158203126,0.004401016235351563,0.0004001617431640625,0.05273213386535645,0.09468574523925781,0.021011209487915038
1315,1316,0.0,0.00020022392272949218,0.0,0.004401874542236328,0.00020432472229003906,0.049595975875854494,0.10160574913024903,0.024205446243286133
1316,1317,0.0,0.0,0.00020017623901367188,0.004200792312622071,0.0004002094268798828,0.04921536445617676,0.09385757446289063,0.02337779998779297
1317,1318,0.0,0.0,0.0,0.004200887680053711,0.00039987564086914064,0.050209665298461915,0.09322113990783691,0.020404720306396486
1318,1319,0.0,0.0,0.0,0.00420069694519043,0.00020003318786621094,0.05161175727844238,0.10282340049743652,0.02580580711364746
1319,1320,0.0,0.0,0.0,0.00420083999633789,0.0004001140594482422,0.0504112720489502,0.09442143440246582,0.018404245376586914
1320,1321,0.0,0.00020012855529785156,0.0,0.00420069694519043,0.0004001140594482422,0.05061159133911133,0.09522175788879395,0.019804048538208007
1321,1322,0.0,0.0,0.0,0.004400968551635742,0.00020041465759277344,0.050211095809936525,0.09322109222412109,0.02120485305786133
1322,1323,0.0,0.00020017623901367188,0.0,0.004200792312622071,0.00039992332458496096,0.04901118278503418,0.09622197151184082,0.022604942321777344
1323,1324,0.0,0.00020008087158203126,0.0,0.004401159286499023,0.00019989013671875,0.0494112491607666,0.09442157745361328,0.02600569725036621
1324,1325,0.0,0.0,0.0,0.004400920867919922,0.0004000663757324219,0.05041136741638184,0.09562206268310547,0.02360506057739258
1325,1326,0.0,0.00020003318786621094,0.0,0.004601240158081055,0.00040001869201660155,0.05159740447998047,0.10710911750793457,0.02741522789001465
1326,1327,0.0,0.0,0.0,0.0048030376434326175,0.0004001140594482422,0.05104265213012695,0.10101146697998047,0.02580571174621582
1327,1328,0.0,0.00020008087158203126,0.0,0.004200935363769531,0.0004001617431640625,0.05101146697998047,0.10102281570434571,0.02080502510070801
1328,1329,0.0,0.0,0.00019993782043457032,0.004427194595336914,0.00017380714416503906,0.0519676685333252,0.0980222225189209,0.025005626678466796
1329,1330,0.0,0.0,0.00020022392272949218,0.00420074462890625,0.0004000663757324219,0.050211334228515626,0.1004225730895996,0.0196047306060791
1330,1331,0.0,0.0,0.00019979476928710938,0.004402828216552734,0.00020017623901367188,0.05121173858642578,0.09898214340209961,0.024605512619018555
1331,1332,0.0,0.0,0.00020008087158203126,0.004400873184204101,0.00020008087158203126,0.05341339111328125,0.09655632972717285,0.022803258895874024
1332,1333,0.0,0.0,0.0,0.004600954055786133,0.00039992332458496096,0.0520136833190918,0.10073919296264648,0.025422954559326173
1333,1334,0.0,0.0,0.0,0.004398870468139649,0.00020003318786621094,0.05124330520629883,0.09626765251159668,0.026723527908325197
1334,1335,0.0,0.0,0.0,0.00459904670715332,0.00020203590393066406,0.052277421951293944,0.09522156715393067,0.020804691314697265
1335,1336,0.0,0.00020012855529785156,0.0,0.004601049423217774,0.00019989013671875,0.0520115852355957,0.1086266040802002,0.021004867553710938
1336,1337,0.0,0.00019807815551757811,0.0,0.004402923583984375,0.0004000663757324219,0.051009321212768556,0.09715690612792968,0.024805450439453126
1337,1338,0.0,0.0,0.00020022392272949218,0.004200792312622071,0.00020017623901367188,0.050611352920532225,0.09822239875793456,0.018404054641723632
1338,1339,0.0,0.0,0.00020008087158203126,0.004400920867919922,0.00020012855529785156,0.04961104393005371,0.09662213325500488,0.021004486083984374
1339,1340,0.0,0.00020017623901367188,0.0,0.004400825500488282,0.00020022392272949218,0.0502112865447998,0.1005281925201416,0.028719472885131835
1340,1341,0.0,0.00020003318786621094,0.0,0.00440683364868164,0.0003979206085205078,0.0521550178527832,0.10362358093261718,0.024605464935302735
1341,1342,0.0,0.0,0.0,0.004400873184204101,0.00020008087158203126,0.05101161003112793,0.09922466278076172,0.02640380859375
1342,1343,0.0,0.0,0.0,0.004401063919067383,0.00039997100830078123,0.050811481475830075,0.10323705673217773,0.022588300704956054
1343,1344,0.0,0.0,0.0,0.004601001739501953,0.00019993782043457032,0.05341205596923828,0.09784102439880371,0.025205373764038086
1344,1345,0.0,0.0,0.0,0.004400920867919922,0.00020008087158203126,0.05221199989318848,0.09814910888671875,0.020404338836669922
1345,1346,0.0,0.0,0.0,0.004400873184204101,0.00019969940185546876,0.053412008285522464,0.1072242259979248,0.024405527114868163
1346,1347,0.0,0.00020003318786621094,0.0,0.004403066635131836,0.0001998424530029297,0.052209901809692386,0.10014033317565918,0.024605560302734374
1347,1348,0.0,0.00020003318786621094,0.0,0.004401016235351563,0.00020003318786621094,0.05101137161254883,0.09702200889587402,0.0218050479888916
1348,1349,0.0,0.0,0.0,0.004400873184204101,0.0004002094268798828,0.053411865234375,0.09789934158325195,0.02182602882385254
1349,1350,0.0,0.00020003318786621094,0.0,0.004410600662231446,0.00019235610961914061,0.051425504684448245,0.09828920364379883,0.022603464126586915
1350,1351,0.0,0.0,0.00020189285278320311,0.004599285125732422,0.00019998550415039061,0.05321383476257324,0.09922261238098144,0.02000436782836914
1351,1352,0.0,0.00020008087158203126,0.0,0.004400825500488282,0.00020017623901367188,0.05241174697875976,0.1012230396270752,0.019004392623901366
1352,1353,0.0,0.0,0.00020017623901367188,0.004400730133056641,0.0004000663757324219,0.054013967514038086,0.10522198677062988,0.028206300735473634
1353,1354,0.0,0.0,0.0,0.004601192474365234,0.00039997100830078123,0.0534121036529541,0.09993491172790528,0.02020430564880371
1354,1355,0.0,0.0,0.0,0.004400968551635742,0.0004002571105957031,0.05329980850219727,0.11206378936767578,0.029215383529663085
1355,1356,0.0,0.0,0.0,0.004400730133056641,0.0004000663757324219,0.05281209945678711,0.10182232856750488,0.02422199249267578
1356,1357,0.0,0.0,0.0,0.0044056415557861325,0.0004001617431640625,0.052995491027832034,0.09766182899475098,0.025174808502197266
1357,1358,0.0,0.0,0.00020008087158203126,0.005200910568237305,0.00019998550415039061,0.05441241264343262,0.10322518348693847,0.024603796005249024
1358,1359,0.0,0.0,0.00020012855529785156,0.004400825500488282,0.0004002094268798828,0.05521240234375,0.10102305412292481,0.021204519271850585
